STATBL_ID,DTACYCLE_CD,WRTTIME_IDTFR_ID,GRP_ID,GRP_NM,CLS_ID,CLS_NM,ITM_ID,ITM_NM,DTA_VAL,UI_NM,GRP_FULLNM,CLS_FULLNM,ITM_FULLNM,WRTTIME_DESC,YEAR,MONTH,DATE
T245383131632416,MM,202207,60008,서울,50004,15년 초과 ~ 20년 이하,10001,지수,97.1457609333951,지수,서울,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60035,경기,50004,15년 초과 ~ 20년 이하,10001,지수,116.451010963767,지수,경기,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60017,인천,50004,15년 초과 ~ 20년 이하,10001,지수,112.733013629368,지수,인천,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60018,부산,50004,15년 초과 ~ 20년 이하,10001,지수,117.059479702576,지수,부산,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60022,대구,50004,15년 초과 ~ 20년 이하,10001,지수,126.486399246611,지수,대구,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60024,대전,50004,15년 초과 ~ 20년 이하,10001,지수,117.451002592899,지수,대전,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60025,울산,50004,15년 초과 ~ 20년 이하,10001,지수,106.464646074836,지수,울산,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60026,세종,50004,15년 초과 ~ 20년 이하,10001,지수,127.714054480519,지수,세종,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60027,강원,50004,15년 초과 ~ 20년 이하,10001,지수,102.793146174184,지수,강원,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60028,충북,50004,15년 초과 ~ 20년 이하,10001,지수,104.683722490576,지수,충북,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60029,충남,50004,15년 초과 ~ 20년 이하,10001,지수,111.776760907853,지수,충남,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60030,전북,50004,15년 초과 ~ 20년 이하,10001,지수,99.7587146677261,지수,전북,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60032,경북,50004,15년 초과 ~ 20년 이하,10001,지수,108.126674794373,지수,경북,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60033,경남,50004,15년 초과 ~ 20년 이하,10001,지수,115.336289059185,지수,경남,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60034,제주,50004,15년 초과 ~ 20년 이하,10001,지수,112.357435263035,지수,제주,15년 초과 ~ 20년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60009,강북지역,50005,20년 초과,10001,지수,105.172131400341,지수,서울>강북지역,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60031,전남,50005,20년 초과,10001,지수,110.231303668659,지수,전남광주>전남,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60036,경부1권,50005,20년 초과,10001,지수,103.194764322415,지수,경기>경부1권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60019,중부산권,50005,20년 초과,10001,지수,124.83294630934,지수,부산>중부산권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60010,도심권,50005,20년 초과,10001,지수,91.8618211478812,지수,서울>강북지역>도심권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60001,전국,50005,20년 초과,10001,지수,111.806865215241,지수,전국,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60023,광주,50005,20년 초과,10001,지수,113.546159393591,지수,전남광주>광주,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60002,수도권,50005,20년 초과,10001,지수,109.00123281729,지수,수도권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60020,동부산권,50005,20년 초과,10001,지수,129.788951986073,지수,부산>동부산권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60037,경부2권,50005,20년 초과,10001,지수,110.604084201315,지수,경기>경부2권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60013,강남지역,50005,20년 초과,10001,지수,90.3599913051608,지수,서울>강남지역,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60011,동북권,50005,20년 초과,10001,지수,107.800456029201,지수,서울>강북지역>동북권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60003,지방권,50005,20년 초과,10001,지수,114.599067311731,지수,지방권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60021,서부산권,50005,20년 초과,10001,지수,118.432474332144,지수,부산>서부산권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60012,서북권,50005,20년 초과,10001,지수,99.6622602984301,지수,서울>강북지역>서북권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60038,서해안권,50005,20년 초과,10001,지수,117.818152266693,지수,경기>서해안권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60039,동부1권,50005,20년 초과,10001,지수,118.716268812748,지수,경기>동부1권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60004,6대광역시,50005,20년 초과,10001,지수,122.935318131019,지수,6대광역시,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60014,서남권,50005,20년 초과,10001,지수,97.2659942825674,지수,서울>강남지역>서남권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60040,동부2권,50005,20년 초과,10001,지수,119.326702945825,지수,경기>동부2권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60005,5대광역시,50005,20년 초과,10001,지수,123.285352786082,지수,5대광역시,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60015,동남권,50005,20년 초과,10001,지수,81.5316806052821,지수,서울>강남지역>동남권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60006,9개도,50005,20년 초과,10001,지수,110.651530113175,지수,9개도,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60041,경의권,50005,20년 초과,10001,지수,122.382153815068,지수,경기>경의권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60007,8개도,50005,20년 초과,10001,지수,107.667322394303,지수,8개도,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60042,경원권,50005,20년 초과,10001,지수,125.381871974661,지수,경기>경원권,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60008,서울,50005,20년 초과,10001,지수,97.1813674162728,지수,서울,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60035,경기,50005,20년 초과,10001,지수,114.679629582481,지수,경기,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60017,인천,50005,20년 초과,10001,지수,121.314458776788,지수,인천,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60018,부산,50005,20년 초과,10001,지수,124.235223903659,지수,부산,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60022,대구,50005,20년 초과,10001,지수,138.526254459044,지수,대구,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60024,대전,50005,20년 초과,10001,지수,119.860647745919,지수,대전,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60025,울산,50005,20년 초과,10001,지수,113.01844603023,지수,울산,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60026,세종,50005,20년 초과,10001,지수,131.785075001869,지수,세종,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60027,강원,50005,20년 초과,10001,지수,102.783133093451,지수,강원,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60028,충북,50005,20년 초과,10001,지수,103.088503690014,지수,충북,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60029,충남,50005,20년 초과,10001,지수,105.022184866345,지수,충남,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60030,전북,50005,20년 초과,10001,지수,105.111504133885,지수,전북,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60032,경북,50005,20년 초과,10001,지수,107.25267312839,지수,경북,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60033,경남,50005,20년 초과,10001,지수,114.397879344277,지수,경남,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60034,제주,50005,20년 초과,10001,지수,114.443466327976,지수,제주,20년 초과,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60009,강북지역,50001,5년 이하,10001,지수,97.0971747617572,지수,서울>강북지역,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60031,전남,50001,5년 이하,10001,지수,111.724810704564,지수,전남광주>전남,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60036,경부1권,50001,5년 이하,10001,지수,104.691064337657,지수,경기>경부1권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60019,중부산권,50001,5년 이하,10001,지수,115.755430878461,지수,부산>중부산권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60010,도심권,50001,5년 이하,10001,지수,96.8430208657192,지수,서울>강북지역>도심권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60001,전국,50001,5년 이하,10001,지수,111.125006087046,지수,전국,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60023,광주,50001,5년 이하,10001,지수,125.592102865972,지수,전남광주>광주,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60002,수도권,50001,5년 이하,10001,지수,109.543590188703,지수,수도권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60020,동부산권,50001,5년 이하,10001,지수,118.470878096639,지수,부산>동부산권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60037,경부2권,50001,5년 이하,10001,지수,107.810136618937,지수,경기>경부2권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60013,강남지역,50001,5년 이하,10001,지수,88.9773843510444,지수,서울>강남지역,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60011,동북권,50001,5년 이하,10001,지수,98.5835575873323,지수,서울>강북지역>동북권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60003,지방권,50001,5년 이하,10001,지수,113.293146763266,지수,지방권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60021,서부산권,50001,5년 이하,10001,지수,114.784466220781,지수,부산>서부산권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60012,서북권,50001,5년 이하,10001,지수,95.1870859952559,지수,서울>강북지역>서북권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60038,서해안권,50001,5년 이하,10001,지수,118.139275328225,지수,경기>서해안권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60039,동부1권,50001,5년 이하,10001,지수,108.684832575453,지수,경기>동부1권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60004,6대광역시,50001,5년 이하,10001,지수,115.542412640878,지수,6대광역시,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60014,서남권,50001,5년 이하,10001,지수,97.6510822907511,지수,서울>강남지역>서남권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60040,동부2권,50001,5년 이하,10001,지수,115.653393367358,지수,경기>동부2권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60005,5대광역시,50001,5년 이하,10001,지수,117.102681814699,지수,5대광역시,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60015,동남권,50001,5년 이하,10001,지수,83.6178409047542,지수,서울>강남지역>동남권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60006,9개도,50001,5년 이하,10001,지수,112.207172395447,지수,9개도,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60041,경의권,50001,5년 이하,10001,지수,120.279387751594,지수,경기>경의권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60007,8개도,50001,5년 이하,10001,지수,110.145392956868,지수,8개도,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60042,경원권,50001,5년 이하,10001,지수,123.466909520069,지수,경기>경원권,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60008,서울,50001,5년 이하,10001,지수,92.3210959086133,지수,서울,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60035,경기,50001,5년 이하,10001,지수,114.501733404747,지수,경기,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60017,인천,50001,5년 이하,10001,지수,111.619688003874,지수,인천,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60018,부산,50001,5년 이하,10001,지수,116.003731772659,지수,부산,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60022,대구,50001,5년 이하,10001,지수,114.660418572005,지수,대구,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60024,대전,50001,5년 이하,10001,지수,116.805893104507,지수,대전,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60025,울산,50001,5년 이하,10001,지수,113.431421365908,지수,울산,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60026,세종,50001,5년 이하,10001,지수,122.83081476838,지수,세종,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60027,강원,50001,5년 이하,10001,지수,106.576417422152,지수,강원,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60028,충북,50001,5년 이하,10001,지수,109.8755089438,지수,충북,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60029,충남,50001,5년 이하,10001,지수,112.012948857235,지수,충남,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60030,전북,50001,5년 이하,10001,지수,103.84133270995,지수,전북,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60032,경북,50001,5년 이하,10001,지수,108.35303194868,지수,경북,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60033,경남,50001,5년 이하,10001,지수,113.391636393493,지수,경남,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60034,제주,50001,5년 이하,10001,지수,112.811059452902,지수,제주,5년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60009,강북지역,50002,5년 초과 ~ 10년 이하,10001,지수,91.4759852479828,지수,서울>강북지역,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60031,전남,50002,5년 초과 ~ 10년 이하,10001,지수,114.470522940735,지수,전남광주>전남,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60036,경부1권,50002,5년 초과 ~ 10년 이하,10001,지수,98.0628261477284,지수,경기>경부1권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60019,중부산권,50002,5년 초과 ~ 10년 이하,10001,지수,114.413381194458,지수,부산>중부산권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60010,도심권,50002,5년 초과 ~ 10년 이하,10001,지수,93.0824643516375,지수,서울>강북지역>도심권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60001,전국,50002,5년 초과 ~ 10년 이하,10001,지수,110.863251221643,지수,전국,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60023,광주,50002,5년 초과 ~ 10년 이하,10001,지수,117.146339928687,지수,전남광주>광주,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60002,수도권,50002,5년 초과 ~ 10년 이하,10001,지수,105.423235179054,지수,수도권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60020,동부산권,50002,5년 초과 ~ 10년 이하,10001,지수,119.804941586396,지수,부산>동부산권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60037,경부2권,50002,5년 초과 ~ 10년 이하,10001,지수,105.137837548942,지수,경기>경부2권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60013,강남지역,50002,5년 초과 ~ 10년 이하,10001,지수,90.9406751642143,지수,서울>강남지역,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60011,동북권,50002,5년 초과 ~ 10년 이하,10001,지수,92.270482060365,지수,서울>강북지역>동북권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60003,지방권,50002,5년 초과 ~ 10년 이하,10001,지수,114.535453805349,지수,지방권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60021,서부산권,50002,5년 초과 ~ 10년 이하,10001,지수,118.826302620994,지수,부산>서부산권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60012,서북권,50002,5년 초과 ~ 10년 이하,10001,지수,89.554521185083,지수,서울>강북지역>서북권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60038,서해안권,50002,5년 초과 ~ 10년 이하,10001,지수,109.147882866457,지수,경기>서해안권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60039,동부1권,50002,5년 초과 ~ 10년 이하,10001,지수,104.657676317608,지수,경기>동부1권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60004,6대광역시,50002,5년 초과 ~ 10년 이하,10001,지수,116.884568306367,지수,6대광역시,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60014,서남권,50002,5년 초과 ~ 10년 이하,10001,지수,97.0128717018082,지수,서울>강남지역>서남권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60040,동부2권,50002,5년 초과 ~ 10년 이하,10001,지수,112.917692293449,지수,경기>동부2권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60005,5대광역시,50002,5년 초과 ~ 10년 이하,10001,지수,117.121932529323,지수,5대광역시,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60015,동남권,50002,5년 초과 ~ 10년 이하,10001,지수,85.8098101177181,지수,서울>강남지역>동남권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60006,9개도,50002,5년 초과 ~ 10년 이하,10001,지수,110.889120562057,지수,9개도,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60041,경의권,50002,5년 초과 ~ 10년 이하,10001,지수,120.525506585943,지수,경기>경의권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60007,8개도,50002,5년 초과 ~ 10년 이하,10001,지수,111.393702042479,지수,8개도,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60042,경원권,50002,5년 초과 ~ 10년 이하,10001,지수,117.412324692295,지수,경기>경원권,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60008,서울,50002,5년 초과 ~ 10년 이하,10001,지수,91.3379431101453,지수,서울,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60035,경기,50002,5년 초과 ~ 10년 이하,10001,지수,109.507996582532,지수,경기,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60017,인천,50002,5년 초과 ~ 10년 이하,10001,지수,114.251207364531,지수,인천,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60018,부산,50002,5년 초과 ~ 10년 이하,10001,지수,117.810609922682,지수,부산,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60022,대구,50002,5년 초과 ~ 10년 이하,10001,지수,119.739731282784,지수,대구,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60024,대전,50002,5년 초과 ~ 10년 이하,10001,지수,117.239347653271,지수,대전,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60025,울산,50002,5년 초과 ~ 10년 이하,10001,지수,109.087889014237,지수,울산,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60026,세종,50002,5년 초과 ~ 10년 이하,10001,지수,123.634164110914,지수,세종,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60027,강원,50002,5년 초과 ~ 10년 이하,10001,지수,106.333158317439,지수,강원,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60028,충북,50002,5년 초과 ~ 10년 이하,10001,지수,110.29206636249,지수,충북,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60029,충남,50002,5년 초과 ~ 10년 이하,10001,지수,114.430997575652,지수,충남,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60030,전북,50002,5년 초과 ~ 10년 이하,10001,지수,106.414128365747,지수,전북,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60032,경북,50002,5년 초과 ~ 10년 이하,10001,지수,107.552523363781,지수,경북,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60033,경남,50002,5년 초과 ~ 10년 이하,10001,지수,113.780029375414,지수,경남,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202207,60034,제주,50002,5년 초과 ~ 10년 이하,10001,지수,112.017938390833,지수,제주,5년 초과 ~ 10년 이하,지수,2022년 7월,2022,7,2022-07-01
T245383131632416,MM,202208,60010,도심권,50003,10년 초과 ~ 15년 이하,10001,지수,90.5192414272341,지수,서울>강북지역>도심권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60019,중부산권,50003,10년 초과 ~ 15년 이하,10001,지수,119.83532264403,지수,부산>중부산권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60031,전남,50003,10년 초과 ~ 15년 이하,10001,지수,112.829423161442,지수,전남광주>전남,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60036,경부1권,50003,10년 초과 ~ 15년 이하,10001,지수,100.823309140268,지수,경기>경부1권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60009,강북지역,50003,10년 초과 ~ 15년 이하,10001,지수,98.2533604866113,지수,서울>강북지역,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60001,전국,50003,10년 초과 ~ 15년 이하,10001,지수,109.812446680684,지수,전국,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60013,강남지역,50003,10년 초과 ~ 15년 이하,10001,지수,85.8770563567611,지수,서울>강남지역,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60002,수도권,50003,10년 초과 ~ 15년 이하,10001,지수,107.049467605684,지수,수도권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60011,동북권,50003,10년 초과 ~ 15년 이하,10001,지수,99.5632908430066,지수,서울>강북지역>동북권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60020,동부산권,50003,10년 초과 ~ 15년 이하,10001,지수,121.095431757138,지수,부산>동부산권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60023,광주,50003,10년 초과 ~ 15년 이하,10001,지수,115.686708008937,지수,전남광주>광주,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60037,경부2권,50003,10년 초과 ~ 15년 이하,10001,지수,109.436056546867,지수,경기>경부2권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60021,서부산권,50003,10년 초과 ~ 15년 이하,10001,지수,116.538606189404,지수,부산>서부산권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60012,서북권,50003,10년 초과 ~ 15년 이하,10001,지수,99.28739520816,지수,서울>강북지역>서북권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60003,지방권,50003,10년 초과 ~ 15년 이하,10001,지수,113.478398286983,지수,지방권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60038,서해안권,50003,10년 초과 ~ 15년 이하,10001,지수,112.294329241971,지수,경기>서해안권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60004,6대광역시,50003,10년 초과 ~ 15년 이하,10001,지수,116.460863164862,지수,6대광역시,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
T245383131632416,MM,202208,60014,서남권,50003,10년 초과 ~ 15년 이하,10001,지수,99.8139061916187,지수,서울>강남지역>서남권,10년 초과 ~ 15년 이하,지수,2022년 8월,2022,8,2022-08-01
